seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
51,80,226,1.5629924517124891,144.59442830474555
52,227,226,1.5629924517124891,144.59442830474555
53,82,226,1.5629924517124891,144.59442830474555
54,216,226,1.5629924517124891,144.59442830474555
55,466,226,1.5629924517124891,144.59442830474555
56,209,251,1.7319185454398394,144.9259843431354
57,342,251,1.7319185454398394,144.9259843431354
58,168,251,1.7319185454398394,144.9259843431354
59,446,251,1.7319185454398394,144.9259843431354
60,55,251,1.7319185454398394,144.9259843431354
61,406,251,1.7319185454398394,144.9259843431354
62,268,251,1.7319185454398394,144.9259843431354
63,307,251,1.7319185454398394,144.9259843431354
64,96,251,1.7636647447943687,142.3172974006831
65,505,251,1.7636647447943687,142.3172974006831
66,226,251,1.7636647447943687,142.3172974006831
67,73,251,1.7636647447943687,142.3172974006831
68,315,251,1.7636647447943687,142.3172974006831
69,183,251,1.7636647447943687,142.3172974006831
70,457,251,1.7636647447943687,142.3172974006831
71,354,251,1.7636647447943687,142.3172974006831
72,349,256,1.7733568642288446,144.35898671265088
73,486,256,1.7733568642288446,144.35898671265088
74,474,256,1.7733568642288446,144.35898671265088
75,218,256,1.7733568642288446,144.35898671265088
76,328,256,1.7733568642288446,144.35898671265088
77,131,256,1.7733568642288446,144.35898671265088
78,393,256,1.7733568642288446,144.35898671265088
79,68,256,1.7733568642288446,144.35898671265088
80,56,235,1.6344128381460905,143.78252208698984
81,371,235,1.6344128381460905,143.78252208698984
82,149,235,1.6344128381460905,143.78252208698984
83,428,235,1.6344128381460905,143.78252208698984
84,181,235,1.6344128381460905,143.78252208698984
85,73,235,1.6344128381460905,143.78252208698984
86,470,235,1.6344128381460905,143.78252208698984
87,152,235,1.6344128381460905,143.78252208698984
88,476,188,1.3155852481722832,142.9021800458653
89,84,188,1.3155852481722832,142.9021800458653
90,227,188,1.3155852481722832,142.9021800458653
91,175,188,1.3155852481722832,142.9021800458653
92,265,188,1.3155852481722832,142.9021800458653
93,358,188,1.3155852481722832,142.9021800458653
94,460,188,1.3155852481722832,142.9021800458653
95,219,188,1.3155852481722832,142.9021800458653
96,116,243,1.6886411048471928,143.90269152070024
97,222,243,1.6886411048471928,143.90269152070024
98,214,243,1.6886411048471928,143.90269152070024
99,140,243,1.6886411048471928,143.90269152070024
100,376,243,1.6886411048471928,143.90269152070024
101,169,243,1.6886411048471928,143.90269152070024
102,392,243,1.6886411048471928,143.90269152070024
103,512,243,1.6886411048471928,143.90269152070024
104,382,248,1.7114829663187265,144.90357478311904
105,364,248,1.7114829663187265,144.90357478311904
106,69,248,1.7114829663187265,144.90357478311904
107,344,248,1.7114829663187265,144.90357478311904
108,358,248,1.7114829663187265,144.90357478311904
109,120,248,1.7114829663187265,144.90357478311904
110,306,248,1.7114829663187265,144.90357478311904
111,406,248,1.7114829663187265,144.90357478311904
112,158,246,1.7077544312924147,144.0488137476705
113,116,246,1.7077544312924147,144.0488137476705
114,269,246,1.7077544312924147,144.0488137476705
115,227,246,1.7077544312924147,144.0488137476705
116,171,246,1.7077544312924147,144.0488137476705
117,506,246,1.7077544312924147,144.0488137476705
118,360,246,1.7077544312924147,144.0488137476705
119,385,246,1.7077544312924147,144.0488137476705
120,318,241,1.6717738378793001,144.1582554645767
121,145,241,1.6717738378793001,144.1582554645767
